Id,SalePrice
2736,139024.2118743725
2737,124125.75190771841
2738,132023.9544176632
2739,160378.85266723912
2740,135793.06216271114
2741,145248.7044429085
2742,146202.62967730482
2743,148712.40424352797
2744,145052.4701129919
2745,131716.06269112087
2746,141712.2252183507
2747,151788.66134255775
2748,130969.04499929058
2749,128235.1416837163
2750,149989.00301132386
2751,135581.30300544098
2752,218565.28940941032
2753,148674.17380761882
2754,194582.0404490162
2755,131806.22702940388
2756,111441.94020158029
2757,78229.55099033029
2758,97655.48531387415
2759,163405.70332836802
2760,126983.77881299175
2761,141914.26633980477
2762,140623.4206971586
2763,178312.97020754043
2764,162033.8022291125
2765,270441.73315989936
2766,157132.1222277423
2767,99308.50889004207
2768,122313.60974423587
2769,133874.1305976893
2770,152950.26657215596
2771,114788.29322296406
2772,116843.0737953748
2773,169584.9962457734
2774,132494.11225160598
2775,130571.3752863611
2776,137975.270687663
2777,150822.99215424928
2778,125165.63514634146
2779,146388.82074145958
2780,92508.35082129695
2781,97713.94475331772
2782,91143.73357348744
2783,105056.24580150387
2784,128214.22090171017
2785,136719.11033646352
2786,94747.86254980882
2787,114547.393754324
2788,84975.8712534711
2789,206113.4183150603
2790,92131.40513853283
2791,112548.82211579301
2792,66182.70273645986
2793,174060.47208719072
2794,96195.15053031566
2795,106528.40302669945
2796,108602.90120683613
2797,202043.05706148912
2798,132585.74118695018
2799,106485.93949680135
2800,65643.91545966237
2801,108549.3811135908
2802,140774.94395338336
2803,153515.37497771007
2804,147504.9252384101
2805,98562.68389749962
2806,84929.42485606245
2807,167714.1715248752
2808,147480.6650797472
2809,131115.0742569865
2810,130333.96017581591
2811,173658.37551134196
2812,145415.9868562421
2813,127296.32883385285
2814,140204.0764687991
2815,111641.8393102241
2816,250389.56873475487
2817,162250.33809396057
2818,132404.4938267829
2819,175664.79273844467
2820,143167.08073445
2821,97276.1568127404
2822,201738.29986987196
2823,258638.0436465936
2824,178193.88089948834
2825,153439.20465379645
2826,123978.95490064235
2827,141373.116135735
2828,216187.69065319985
2829,200678.18875306484
2830,226754.01288436344
2831,179534.20679903994
2832,227546.96800280575
2833,244346.00741349754
2834,208149.6549337159
2835,214594.79846788003
2836,190127.71231897996
2837,162907.8273212129
2838,144435.4165999092
2839,182448.59163375027
2840,196149.27009560508
2841,204346.19471563655
2842,226067.82299317874
2843,135629.9991837265
2844,158926.03781013054
2845,125047.22790130645
2846,210572.78160524782
2847,197666.37360041053
2848,203214.8292196071
2849,214001.72162802774
2850,265172.0459053714
2851,249558.4319925052
2852,220669.94436232396
2853,237814.61217741008
2854,141756.494655753
2855,206375.740496925
2856,213910.06093788068
2857,189580.7279422099
2858,200508.16262294838
2859,142309.73200056443
2860,120904.32960102762
2861,135178.9778862782
2862,197212.44016537853
2863,127870.26705049996
2864,254471.3597176737
2865,134936.89710217697
2866,151598.92014451462
2867,102893.8107714968
2868,114421.63270814341
2869,109639.67960646315
2870,140065.62670344044
2871,88954.87085597528
2872,65925.2691123487
2873,107022.61022754201
2874,159156.17252192274
2875,123946.56012289236
2876,160284.27776323698
2877,138776.33344538187
2878,158858.4347838149
2879,142676.95268201898
2880,108305.71012873841
2881,153343.3012897376
2882,173891.03550404616
2883,189909.8222052364
2884,204579.94925817125
2885,191752.21719790215
2886,209019.16408225743
2887,104095.97578061241
2888,130238.09228098839
2889,62068.41769050159
2890,92082.97264887507
2891,135240.28201585368
2892,72423.53173509431
2893,85895.04997362514
2894,64332.321244389954
2895,250020.81815365795
2896,234884.8215878812
2897,211833.9233341605
2898,146067.19527675025
2899,200464.25619923105
2900,158871.3009403893
2901,198997.12700940596
2902,180822.16747871425
2903,282151.5934951986
2904,274589.2425617196
2905,105286.91695509953
2906,197126.00151446424
2907,110629.58932468657
2908,134284.18220536466
2909,151008.6347494803
2910,102940.06378521975
2911,94231.15523990005
2912,144461.52882897307
2913,98389.85360716589
2914,87739.51531548811
2915,93248.66016364799
2916,94742.36791286182
2917,156084.62226858464
2918,120115.18304432559
2919,219968.16333131454
